time_seconds,score_C,score_Cs,score_D,score_Ds,score_E,score_F,score_Fs,score_G,score_Gs,score_A,score_As,score_B,audio_C,audio_Cs,audio_D,audio_Ds,audio_E,audio_F,audio_Fs,audio_G,audio_Gs,audio_A,audio_As,audio_B,expected_chroma_coverage,unexpected_chroma_strength,frame_match_score
9.984580498866213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0017209924990311265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01655910164117813,0.0,1.0,0.0
10.00780045351474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017952316557057202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013092859648168087,0.5,0.00017952316557057202,50.25826672965195
10.031020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013091846369206905,0.5,0.0,50.26183692738414
10.054240362811791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013089249841868877,0.5,0.0,50.26178499683738
10.077460317460318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013084049336612225,0.5,0.0,50.261680986732244
10.100680272108843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013100158423185349,0.5,0.0,50.26200316846371
10.12390022675737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013746342621743679,0.5,0.0,50.274926852434874
10.147120181405896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13396629691123962,0.0,0.015570037066936493,0.5,0.13396629691123962,47.63207480311394
10.170340136054422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536660611629486,0.0,1.0,0.0,0.010809523984789848,0.5,1.0,19.28951170295477
10.193560090702947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09580555558204651,0.0,1.0,0.0,0.12973344326019287,0.5,0.09580555558204651,50.67855775356293
10.216780045351474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009980496019125,0.0,1.0,0.0,0.12836143374443054,0.5,0.01009980496019125,52.365232575684786
10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12764032185077667,0.5,0.0,52.55280643701553
10.263219954648527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12871652841567993,0.5,0.0,52.5743305683136
10.286439909297052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12965969741344452,0.5,0.0,52.59319394826889
10.309659863945578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13044172525405884,0.5,0.0,52.60883450508118
10.332879818594105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12284490466117859,0.5,0.0,52.45689809322357
10.356099773242631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3564779237640323e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.054006628692150116,0.5,1.3564779237640323e-6,51.08010544428453
10.379319727891156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34084874391555786,1.0,0.0,86.81697487831116
10.402539682539683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.662007749080658,1.0,0.0,93.24015498161316
10.425759637188209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7483497858047485,1.0,0.0,94.96699571609497
10.448979591836734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6445521712303162,1.0,0.0,92.89104342460632
10.47219954648526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363527178764343,1.0,0.0,92.72705435752869
10.495419501133787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6377975940704346,1.0,0.0,92.75595188140869
10.518639455782314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63486248254776,1.0,0.0,92.6972496509552
10.541859410430838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00433461694046855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46994227170944214,1.0,0.00433461694046855,89.31215309537947
10.565079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2801252007484436,0.0,0.0,0.0,0.000010242162716167513,0.0,0.0,0.0,0.0,1.0,0.0,0.3442860543727875,1.0,0.2801252007484436,81.28321707248688
10.588299319727891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9751985669136047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18258033692836761,0.5,0.9751985669136047,34.14763540029526
10.611519274376418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8927727341651917,0.0,0.019432226195931435,1.0,0.019432226195931435,97.4668101593852
10.634739229024943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043797850608826,0.0,0.0,1.0,0.0,98.08759570121765
10.65795918367347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023856520652771,0.0,0.0,1.0,0.0,98.04771304130554
10.681179138321996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906853973865509,0.0,0.0,1.0,0.0,98.13707947731018
10.704399092970522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9064015746116638,0.0,0.0,1.0,0.0,98.12803149223328
10.727619047619047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8914263844490051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,97.8285276889801
10.750839002267574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.09651114046573639,0.0,0.0,0.0,0.0,0.0003053309628739953,0.699268102645874,0.005247278604656458,0.0,0.0,0.5,0.699268102645874,36.11958351917565
10.7740589569161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11600923538208008,0.0,0.009538447484374046,0.0,0.0,0.0,0.0,1.0,0.0,0.03796932473778725,0.0,0.0,0.0,1.0,0.0
10.797278911564625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02711191214621067,0.0,0.013742896728217602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.02711191214621067,49.73261969164014
10.820498866213152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0023300261236727238,0.0,0.01424555853009224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0023300261236727238,50.23831064812839
10.843718820861678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014307597652077675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28615195304155
10.866938775510205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014194652438163757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.283893048763275
10.89015873015873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014237068593502045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28474137187004
10.913378684807256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014275318011641502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28550636023283
10.936598639455783,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014298965223133564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28597930446267
10.95981859410431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014305729418992996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28611458837986
10.983038548752834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014296505600214005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28593011200428
11.00625850340136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014271839521825314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.285436790436506
11.029478458049887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014230095781385899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28460191562772
11.052698412698414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417457778006792,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28349155560136
11.075918367346938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014102410525083542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28204821050167
11.099138321995465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014017604291439056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.28035208582878
11.122358276643991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014733914285898209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,50.294678285717964
11.145578231292516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009987348690629005,0.0,0.0,0.0,0.011310745030641556,1.0,0.0,0.0,0.0,0.005913618486374617,0.5,0.011310745030641556,49.97353207319975
11.168798185941043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067547921091318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030602633953094482,0.5,0.030602633953094482,49.44929827935994
11.19201814058957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0008889467571862042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040793437510728836,0.0,1.0,0.0
11.215238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00020619372662622482,0.0,0.0,0.0,0.0,0.8166201710700989,0.0,0.0,0.0,1.0,1.0,0.00020619372662622482,96.32827954686945
11.23845804988662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383126378059387,0.0,0.0,0.0,1.0,1.0,0.0,92.76625275611877
11.261678004535147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411668658256531,0.0,0.0,0.0,1.0,1.0,0.0,92.82333731651306
11.284897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6411447525024414,0.0,0.0,0.0,1.0,1.0,0.0,92.82289505004883
11.3081179138322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412806510925293,0.0,0.0,0.0,1.0,1.0,0.0,92.82561302185059
11.331337868480725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571595072746277,0.0,0.0,0.0,1.0,1.0,0.0,93.14319014549255
11.354557823129252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391826510429382,0.0,0.0,0.0,1.0,1.0,0.0,94.78365302085876
11.377777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751608729362488,0.0,0.0,0.0,1.0,1.0,0.0,97.50321745872498
11.400997732426303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03875754401087761,0.0,1.0,0.0
11.42421768707483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023080753162503242,0.0,1.0,0.0
11.447437641723356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008029640652239323,0.0,1.0,0.0
11.470657596371883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869399411603808,0.0,0.0,0.0,0.0,0.0,1.0,0.0034708234015852213,0.0,0.0,0.0,0.0,1.0,0.0
11.493877551020407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
11.517097505668934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008464661426842213,0.0,0.0,0.0,1.0,0.0
11.54031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.563537414965987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.586757369614512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
11.609977324263038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340794566829572e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3340794566829572e-6,99.99997331841087
11.633197278911565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340169289222104e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3340169289222104e-6,99.99997331966142
11.656417233560092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340941222850233e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3340941222850233e-6,99.99997331811755
11.679637188208616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3339605402507004e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3339605402507004e-6,99.9999733207892
11.702857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340512623472023e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3340512623472023e-6,99.99997331897475
11.72607709750567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340404620976187e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3340404620976187e-6,99.99997331919076
11.749297052154194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3341464182303753e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3341464182303753e-6,99.99997331707164
11.77251700680272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340827536012512e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3340827536012512e-6,99.99997331834493
11.795736961451247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3339638371689944e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3339638371689944e-6,99.99997332072326
11.818956916099774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333877776232839e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.333877776232839e-6,99.99997332244448
11.842176870748299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340269333639299e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3340269333639299e-6,99.99997331946133
11.865396825396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.334039552602917e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.334039552602917e-6,99.99997331920895
11.888616780045352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3339526958588976e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3339526958588976e-6,99.99997332094608
11.911836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367938436203985e-6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3367938436203985e-6,99.99997326412313
11.935056689342403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007156351115554571,0.0,1.4377475281435181e-6,0.0,0.0012842867290601134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.007156351115554571,99.85687297768891
11.95827664399093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31683316826820374,0.0,0.0,0.0,0.09564398229122162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.31683316826820374,93.66333663463593
11.981496598639456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017405081540346146,0.0,0.0,0.037085261195898056,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.004716553287983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019202953204512596,0.0,0.0,0.028412407264113426,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.027936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018961455672979355,0.0,0.0,0.022987542673945427,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.051156462585034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.018617477267980576,0.0,0.0,0.01909414306282997,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.07437641723356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4794158935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.097596371882085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12.120816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12.144036281179138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12.167256235827665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12.213696145124716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
